1355.853252;1256;TCP;192.168.5.122;80;192.168.2.110;3978;104.16199999999999;2.6020000000000008;100181.27699999991;0
1355.853574;1257;TCP;69.84.133.138;80;192.168.2.110;3979;165.2389999999998;5.530999999999995;174629.53500000003;0
1364.404042;1258;TCP;65.54.81.30;80;192.168.4.121;51212;0.46699999999999997;0.9560000000000002;15031.733000000031;0
1368.581839;1259;TCP;192.168.5.122;80;192.168.1.104;15929;45.56400000000003;1.9320000000000004;100121.53899999999;0
1379.403779;1260;TCP;65.54.81.30;80;192.168.4.121;51213;0.407;0.9560000000000002;15076.530000000048;0
1385.815546;1261;TCP;208.73.210.28;80;192.168.4.119;4565;1.6800000000000002;0.422;100398.26799999992;0
1391.947489;1262;TCP;208.73.210.128;80;192.168.4.119;4566;33.806999999999995;1.2160000000000006;100859.42199999999;0
1392.777109;1263;TCP;65.55.15.122;80;192.168.4.121;51214;1.1660000000000001;0.901;61703.02699999979;0
1394.402978;1264;TCP;65.54.81.24;80;192.168.4.121;51215;0.407;0.9560000000000002;15077.595999999858;0
1397.733653;1265;TCP;192.168.5.122;110;192.168.2.112;4940;1.042;0.499;15.235999999958949;0
1405.139217;1266;TCP;192.168.1.101;139;192.168.1.103;1758;1.4020000000000001;1.595;8.95200000013574;0
1405.147941;1267;TCP;192.168.1.101;139;192.168.1.103;1759;1.3030000000000002;1.595;8.264000000053784;0
1405.408562;1268;TCP;64.90.206.110;80;192.168.2.113;4534;45.55300000000002;2.0710000000000006;74162.20299999986;0
1408.10755;1269;TCP;65.54.81.178;80;192.168.4.121;51216;7.57;1.0550000000000002;6366.715000000113;0
1409.402541;1270;TCP;65.54.81.62;80;192.168.4.121;51217;0.46599999999999997;0.9560000000000002;15031.562000000122;0
1412.557797;1271;TCP;142.166.14.86;80;192.168.2.110;3980;4.747999999999999;1.2060000000000004;117889.56200000006;0
1424.402697;1272;TCP;65.54.81.62;80;192.168.4.121;51218;0.46599999999999997;0.9560000000000002;15030.91900000004;0
1427.583673;1273;TCP;192.168.2.113;139;192.168.2.106;3186;1.483;1.595;8.777000000009139;0
1427.592247;1274;TCP;192.168.2.113;139;192.168.2.106;3187;1.3030000000000002;1.595;8.208999999851585;0
1429.912223;1275;TCP;64.94.104.143;80;192.168.2.110;3981;33.19499999999999;1.0320000000000005;100594.03799999996;0
1430.252671;1276;TCP;192.168.5.122;110;192.168.2.108;1277;1.042;0.497;17.295999999987544;0
1430.405975;1277;TCP;72.21.91.19;80;192.168.2.110;3982;35.612;3.231;2258.6740000001555;0
1432.616739;1278;TCP;72.21.91.19;80;192.168.2.110;3983;106.22799999999997;4.909999999999996;129708.574;0
1437.301458;1279;TCP;184.51.176.80;80;192.168.2.110;3984;3.3930000000000002;0.521;100162.67100000005;0
1439.402278;1280;TCP;65.54.81.62;80;192.168.4.121;51219;0.407;0.9560000000000002;15078.03899999999;0
1454.402211;1281;TCP;65.54.81.171;80;192.168.4.121;51220;0.40599999999999997;0.9560000000000002;15077.459999999974;0
1465.465147;1282;TCP;192.168.5.122;80;131,202,240,218;43572;1.108;0.454;31.17300000008072;0
1469.401289;1283;TCP;65.54.81.178;80;192.168.4.121;51221;0.407;0.9560000000000002;15078.15400000004;0
1473.495267;1284;TCP;192.168.5.122;110;192.168.1.101;4229;1.042;0.497;15.09699999996883;0
1479.483532;1285;TCP;64.90.206.110;80;192.168.2.113;4535;41.954000000000015;1.9460000000000006;74146.45100000007;0
1479.511536;1286;TCP;64.90.206.110;80;192.168.2.113;4536;40.642;1.9470000000000005;74122.19499999992;0
1484.401099;1287;TCP;65.54.81.171;80;192.168.4.121;51222;0.407;0.9560000000000002;15076.624000000038;0
1490.607733;1288;TCP;192.168.2.106;139;192.168.2.113;4537;1.2670000000000001;1.595;8.231000000023414;0
1499.400334;1289;TCP;65.54.81.62;80;192.168.4.121;51223;0.407;0.9560000000000002;15078.193000000056;0
1514.400135;1290;TCP;65.54.81.30;80;192.168.4.121;51224;0.46699999999999997;0.9560000000000002;15032.125999999835;0
1516.702814;1291;TCP;192.168.5.122;80;192.168.1.104;15930;102.172;2.590000000000001;100183.7660000001;0
1517.760128;1292;TCP;192.168.5.122;110;192.168.2.112;4941;1.042;0.499;15.436000000136119;0
1529.400173;1293;TCP;65.54.81.30;80;192.168.4.121;51225;0.407;0.9560000000000002;15080.864999999903;0
1544.403238;1294;TCP;65.54.81.24;80;192.168.4.121;51226;0.407;0.9560000000000002;15073.06699999981;0
1553.543405;1295;TCP;64.90.206.110;80;192.168.2.113;4538;40.522;2.134000000000001;141271.64700000003;0
1553.543641;1296;TCP;209.237.150.20;80;192.168.2.113;4539;7.618;0.8670000000000002;177910.2190000001;0
1553.592208;1297;TCP;174.143.89.158;80;192.168.2.113;4540;1.9409999999999998;0.9400000000000002;101262.50099999993;0
1553.741775;1298;TCP;174.143.89.159;443;192.168.2.113;4541;8.371;0.9660000000000002;12456.272000000126;0
1558.403937;1299;TCP;75.126.11.131;80;192.168.4.120;2557;130.74499999999992;4.123000000000001;127060.20999999988;0
1558.516032;1300;TCP;208.73.210.28;80;192.168.4.120;2558;177.88500000000022;4.974999999999997;126580.38699999997;0
1559.398948;1301;TCP;65.54.81.62;80;192.168.4.121;51227;0.46599999999999997;0.9560000000000002;15031.901999999945;0
1561.434021;1302;TCP;208.73.210.28;80;192.168.4.120;2559;93.613;2.6390000000000016;123663.85199999991;0
1561.496693;1303;TCP;75.126.11.131;80;192.168.4.120;2560;40.11100000000001;1.5010000000000008;123969.95300000004;0
1574.398776;1304;TCP;65.54.81.62;80;192.168.4.121;51228;0.46599999999999997;0.9560000000000002;15040.408999999954;0
1577.357254;1305;TCP;72,167,131,114;80;192.168.4.120;2561;7.051;0.8440000000000003;177897.14299999992;0
1578.030503;1306;TCP;64.94.104.143;80;192.168.2.110;3985;16.236999999999995;0.7530000000000001;100436.2900000001;0
1578.213693;1307;TCP;69.84.133.138;80;192.168.2.110;3986;18.851999999999997;0.8200000000000003;462.9700000000412;0
1578.213952;1308;TCP;69.84.133.138;80;192.168.2.110;3987;22.328999999999997;0.8640000000000003;432.4819999999363;0
1578.376771;1309;TCP;72.21.91.19;80;192.168.2.110;3988;13.929;1.2050000000000003;165282.7810000001;0
1578.601925;1310;TCP;69.84.133.138;80;192.168.2.110;3989;22.328999999999997;0.8520000000000003;339.8200000001452;0
1578.638426;1311;TCP;69.84.133.138;80;192.168.2.110;3990;22.328999999999997;0.8520000000000003;330.80100000006496;0
1578.928735;1312;TCP;142.166.14.77;80;192.168.2.110;3991;2.355;0.7360000000000002;102851.98400000013;0
1578.929272;1313;TCP;142.166.14.86;80;192.168.2.110;3992;1.613;0.6080000000000001;102852.67999999996;0
